"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"11251" "V" -0.446501736863831 1.72781406171672 1.72050908263281 -0.556867308239175 -0.534990499406671 -1.49131700140523 0.690362593904615 -1.04856795320211 -1.22119305906375 -0.603192361838223 -0.448480891126949 0.122907994310516 -1.33510561605138 2.3650379861456 -1.14398456763605 -1.43018230888899
"14313" "Q" 0.99537685365446 -0.552626846840322 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.16469955586395 -0.515195065930563 -0.269470374896466 -0.0107427465237921 0.878306746201132 -0.448480891126949 0.741157462673272 -0.495059926182172 -1.50534084036028 0.225592104115312 0.0505420584035869
"8870" "E" 0.51475065681503 -0.932700331599828 -0.219076152283836 -1.0532503436175 -0.0123091458756555 -0.606905371044378 1.09221514718301 0.899175992562005 0.594482409746187 -0.603192361838223 -0.448480891126949 2.59590586776154 -0.495059926182172 -1.07529874852629 -0.687459010385598 1.53126642569617
"7237" "O" -0.446501736863831 -0.172553362080816 -0.865604563922719 0.435898762517477 0.51037220765536 0.277506259316478 0.288510040626222 0.120078414256358 0.291869831611198 0.878306746201132 -0.0197638553493475 0.741157462673272 -0.495059926182172 -0.215214564858319 0.682117661365768 0.544116847501113
"4236" "F" -0.927127933703262 -0.552626846840322 1.07398067099393 0.435898762517477 -0.0123091458756555 -0.606905371044378 0.288510040626222 0.120078414256358 -0.313355324658782 -1.3439419158579 0.408953180428254 -0.49534147405224 -0.0750370812475673 -0.215214564858319 0.682117661365768 1.53126642569617
"14350" "A" 0.0341244599755994 -2.07292078587835 -0.865604563922719 -0.0604842728608491 -0.0123091458756555 -0.16469955586395 -0.515195065930563 -1.04856795320211 -0.0107427465237921 -0.603192361838223 -0.448480891126949 0.122907994310516 -2.17515130592059 -1.07529874852629 -0.230933453135143 0.0505420584035869
"6412" "U" -0.446501736863831 0.20752012267869 -0.219076152283836 0.435898762517477 1.03305356118637 0.277506259316478 -0.917047619208956 -0.269470374896466 0.897094987881177 0.137557192181454 0.837670216205856 -0.49534147405224 -0.0750370812475673 -0.645256656692306 0.225592104115312 0.544116847501113
"19250" "Z" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 0.277506259316478 -0.113342512652171 1.28872478171483 0.291869831611198 -0.603192361838223 -1.30591496268215 -0.49534147405224 2.44509998836006 0.214827526975668 -0.230933453135143 0.0505420584035869
"17259" "L" 1.47600305049389 -0.932700331599828 -0.219076152283836 -0.0604842728608491 0.51037220765536 0.277506259316478 1.09221514718301 0.509627203409181 1.50232014415116 -0.603192361838223 -0.448480891126949 0.741157462673272 -0.0750370812475673 -1.93538293219427 -0.230933453135143 1.03769163659864
"13479" "E" 0.51475065681503 0.967667092197703 0.427452259355047 0.435898762517477 -0.0123091458756555 0.277506259316478 1.09221514718301 0.509627203409181 0.291869831611198 -0.232817584828385 -0.448480891126949 -1.113590942415 1.18503145355625 0.214827526975668 0.225592104115312 -0.44303273069394
"9308" "P" -0.446501736863831 0.20752012267869 0.427452259355047 0.435898762517477 0.51037220765536 0.719712074496906 -0.917047619208956 0.120078414256358 -0.615967902793772 -0.232817584828385 1.26638725198346 -1.73184041077775 -0.915082771116777 -0.645256656692306 2.05169433311713 0.544116847501113
"5814" "S" 0.0341244599755994 0.20752012267869 0.427452259355047 -1.0532503436175 -1.05767185293769 -1.49131700140523 1.09221514718301 0.120078414256358 -1.22119305906375 -0.973567138848062 -0.877197926904551 -1.113590942415 0.765008608621643 0.214827526975668 -1.14398456763605 0.0505420584035869
"7698" "B" -0.927127933703262 -0.172553362080816 -0.219076152283836 -1.0532503436175 -0.534990499406671 -0.606905371044378 -0.917047619208956 0.899175992562005 -0.615967902793772 0.137557192181454 -0.448480891126949 1.35940693103603 -0.0750370812475673 -0.215214564858319 -0.230933453135143 0.0505420584035869
"653" "W" 0.0341244599755994 0.587593607438197 0.427452259355047 1.42866483327413 1.03305356118637 1.16191788967733 -0.515195065930563 -1.43811674235494 0.897094987881177 -0.232817584828385 2.55253835931626 0.122907994310516 -1.33510561605138 -0.215214564858319 0.225592104115312 0.0505420584035869
"11066" "O" -0.446501736863831 -0.932700331599828 -0.219076152283836 0.932281797895803 0.51037220765536 1.16191788967733 -0.917047619208956 0.120078414256358 -0.615967902793772 1.61905630022081 -0.0197638553493475 0.122907994310516 1.60505429849085 -1.07529874852629 -0.230933453135143 0.0505420584035869
"19778" "N" 0.0341244599755994 -0.172553362080816 -0.219076152283836 0.932281797895803 1.03305356118637 1.16191788967733 -0.917047619208956 -1.43811674235494 1.19970756601617 3.10055540826017 1.26638725198346 0.122907994310516 -1.75512846098599 -0.215214564858319 1.13864321861622 0.0505420584035869
"15415" "F" -1.40775413054269 0.587593607438197 0.427452259355047 -0.556867308239175 -1.05767185293769 -1.49131700140523 1.89592025373979 -1.04856795320211 -1.22119305906375 -0.232817584828385 -0.877197926904551 -1.113590942415 -0.495059926182172 1.93499589431162 -1.14398456763605 -1.43018230888899
"15363" "M" 0.0341244599755994 0.20752012267869 -2.15866138720049 -0.0604842728608491 -0.534990499406671 -1.04911118622481 0.288510040626222 -1.04856795320211 -0.918580480928762 -0.603192361838223 1.69510428776106 0.122907994310516 -0.495059926182172 -0.645256656692306 -0.230933453135143 0.0505420584035869
"76" "D" -1.40775413054269 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.606905371044378 -0.515195065930563 -0.269470374896466 -0.615967902793772 0.878306746201132 -0.448480891126949 -0.49534147405224 0.765008608621643 -0.215214564858319 -0.230933453135143 0.0505420584035869
"13034" "Y" 0.0341244599755994 0.587593607438197 -0.219076152283836 0.435898762517477 -0.0123091458756555 1.16191788967733 -0.515195065930563 1.67827357086765 0.897094987881177 0.507931969191293 1.26638725198346 -2.96833934750326 -0.495059926182172 -1.07529874852629 1.13864321861622 1.03769163659864
"12532" "Q" 1.47600305049389 -0.552626846840322 0.427452259355047 -1.0532503436175 -1.05767185293769 0.719712074496906 -0.515195065930563 0.120078414256358 -0.615967902793772 0.878306746201132 -0.448480891126949 1.35940693103603 -0.915082771116777 -0.645256656692306 0.225592104115312 0.544116847501113
"15907" "E" 2.91788164101218 -0.172553362080816 -0.219076152283836 -1.0532503436175 -0.534990499406671 -0.16469955586395 -0.515195065930563 1.28872478171483 -0.0107427465237921 0.507931969191293 -1.30591496268215 0.122907994310516 2.02507714342546 0.214827526975668 -0.687459010385598 -1.92375709798652
"3179" "G" 0.51475065681503 0.967667092197703 -0.219076152283836 -0.0604842728608491 0.51037220765536 1.16191788967733 0.288510040626222 0.509627203409181 1.19970756601617 0.137557192181454 -0.448480891126949 0.741157462673272 -0.495059926182172 -0.215214564858319 0.682117661365768 -0.936607519791466
"6499" "N" -1.40775413054269 -0.172553362080816 0.427452259355047 0.932281797895803 0.51037220765536 0.719712074496906 -0.917047619208956 -0.659019164049289 0.897094987881177 0.507931969191293 1.26638725198346 -1.113590942415 -0.0750370812475673 0.214827526975668 0.682117661365768 0.544116847501113
"11520" "D" -1.40775413054269 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.606905371044378 -0.515195065930563 -0.269470374896466 -0.615967902793772 0.878306746201132 -0.448480891126949 -0.49534147405224 0.765008608621643 -0.215214564858319 0.225592104115312 0.0505420584035869
"6726" "D" -1.40775413054269 0.20752012267869 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.16469955586395 -0.515195065930563 -0.269470374896466 -0.0107427465237921 1.24868152321097 -0.0197638553493475 -0.49534147405224 0.765008608621643 -0.215214564858319 0.225592104115312 -0.44303273069394
"872" "H" 0.0341244599755994 -0.172553362080816 -0.865604563922719 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.917047619208956 0.899175992562005 0.291869831611198 -0.232817584828385 1.26638725198346 -0.49534147405224 -0.0750370812475673 -0.645256656692306 1.13864321861622 0.544116847501113
"12139" "M" 0.51475065681503 0.587593607438197 -1.5121329755616 1.92504786865245 1.55573491471739 0.277506259316478 0.288510040626222 -0.659019164049289 0.594482409746187 -0.973567138848062 2.12382132353866 0.122907994310516 -0.495059926182172 -0.215214564858319 2.05169433311713 -0.44303273069394
"16224" "P" -2.36900652422155 -0.552626846840322 1.72050908263281 0.435898762517477 1.03305356118637 -0.16469955586395 1.4940677004614 0.509627203409181 0.897094987881177 -0.232817584828385 0.408953180428254 -0.49534147405224 -0.915082771116777 1.07491171064364 0.225592104115312 0.0505420584035869
"14721" "P" 0.51475065681503 0.20752012267869 0.427452259355047 1.42866483327413 1.03305356118637 0.277506259316478 -0.113342512652171 1.28872478171483 0.594482409746187 0.878306746201132 -0.448480891126949 0.741157462673272 -0.495059926182172 0.214827526975668 1.59516877586668 -0.44303273069394
"15644" "O" -0.927127933703262 -0.552626846840322 0.427452259355047 0.932281797895803 1.55573491471739 1.16191788967733 0.288510040626222 0.509627203409181 0.897094987881177 0.878306746201132 0.837670216205856 1.35940693103603 -0.495059926182172 -0.215214564858319 1.13864321861622 0.544116847501113
"12355" "I" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -2.54239944975248 -2.10303455999972 -0.606905371044378 -0.515195065930563 -1.43811674235494 -0.313355324658782 0.137557192181454 -1.30591496268215 0.122907994310516 -0.915082771116777 -0.215214564858319 -1.60051012488651 0.0505420584035869
"11441" "U" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.16469955586395 -0.917047619208956 -1.04856795320211 -0.313355324658782 -0.232817584828385 0.408953180428254 -0.49534147405224 -0.495059926182172 -0.215214564858319 0.225592104115312 0.0505420584035869
"9336" "O" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.93352281658566 -0.515195065930563 -0.269470374896466 -1.22119305906375 0.878306746201132 -0.448480891126949 0.122907994310516 -0.0750370812475673 -0.215214564858319 -1.14398456763605 0.544116847501113
"2819" "T" -1.40775413054269 0.967667092197703 1.72050908263281 -0.556867308239175 -0.534990499406671 -1.49131700140523 1.09221514718301 -0.659019164049289 -1.22119305906375 -0.603192361838223 -0.877197926904551 -1.73184041077775 0.765008608621643 1.50495380247763 -1.14398456763605 -0.936607519791466
"258" "U" 0.0341244599755994 0.20752012267869 0.427452259355047 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.917047619208956 0.509627203409181 0.291869831611198 -0.232817584828385 1.69510428776106 -1.113590942415 -0.495059926182172 -0.215214564858319 1.13864321861622 0.544116847501113
"13787" "I" 0.0341244599755994 -0.172553362080816 0.427452259355047 0.435898762517477 0.51037220765536 0.277506259316478 -0.515195065930563 0.120078414256358 0.291869831611198 -0.973567138848062 -1.30591496268215 0.122907994310516 0.765008608621643 -0.645256656692306 0.225592104115312 0.0505420584035869
"5079" "K" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.16469955586395 -0.917047619208956 0.899175992562005 -0.0107427465237921 -0.603192361838223 1.26638725198346 0.122907994310516 -0.495059926182172 -0.645256656692306 1.13864321861622 0.544116847501113
"937" "I" -0.927127933703262 0.20752012267869 1.07398067099393 1.42866483327413 1.03305356118637 1.16191788967733 -0.917047619208956 0.120078414256358 0.897094987881177 -0.973567138848062 -1.30591496268215 -0.49534147405224 0.344985763687038 -1.07529874852629 0.682117661365768 1.03769163659864
"11439" "M" 0.0341244599755994 0.967667092197703 -1.5121329755616 -0.0604842728608491 -0.0123091458756555 -0.606905371044378 -0.917047619208956 -1.43811674235494 -0.313355324658782 2.73018063125033 2.12382132353866 0.122907994310516 -1.75512846098599 -0.215214564858319 -0.687459010385598 0.544116847501113
"3297" "R" -0.446501736863831 -0.932700331599828 -0.865604563922719 -0.0604842728608491 -0.534990499406671 -1.04911118622481 0.288510040626222 0.120078414256358 -0.918580480928762 -0.603192361838223 -0.0197638553493475 1.35940693103603 -0.0750370812475673 -0.215214564858319 -0.230933453135143 0.544116847501113
"12741" "U" 0.51475065681503 0.967667092197703 1.07398067099393 -0.556867308239175 -0.534990499406671 -1.93352281658566 0.690362593904615 -0.659019164049289 -1.22119305906375 0.137557192181454 -0.0197638553493475 -1.113590942415 0.344985763687038 0.214827526975668 -1.14398456763605 -0.936607519791466
"6268" "V" 0.0341244599755994 1.72781406171672 1.07398067099393 1.42866483327413 1.03305356118637 1.16191788967733 -0.515195065930563 0.509627203409181 1.19970756601617 -0.603192361838223 0.408953180428254 0.741157462673272 -1.33510561605138 1.50495380247763 0.682117661365768 -0.44303273069394
"15480" "O" 0.51475065681503 -1.31277381635933 -0.865604563922719 0.435898762517477 -0.0123091458756555 0.277506259316478 0.288510040626222 0.120078414256358 -0.313355324658782 -0.232817584828385 -0.0197638553493475 0.741157462673272 -0.495059926182172 -1.50534084036028 0.225592104115312 0.544116847501113
"1638" "F" -0.927127933703262 1.34774057695721 -0.219076152283836 -0.0604842728608491 0.51037220765536 0.719712074496906 1.4940677004614 -0.659019164049289 -0.615967902793772 0.137557192181454 -1.30591496268215 -1.73184041077775 -0.495059926182172 2.79508007797959 -0.687459010385598 -2.91090667618157
"17470" "O" -0.446501736863831 -1.31277381635933 -0.865604563922719 0.435898762517477 -0.0123091458756555 0.277506259316478 -0.113342512652171 0.509627203409181 -0.0107427465237921 -0.603192361838223 -0.0197638553493475 0.741157462673272 -0.495059926182172 -1.07529874852629 0.225592104115312 0.544116847501113
"3582" "U" -0.446501736863831 0.587593607438197 0.427452259355047 1.42866483327413 1.03305356118637 0.719712074496906 -1.31890017248735 0.899175992562005 0.594482409746187 -0.232817584828385 3.40997243087147 -1.113590942415 -0.0750370812475673 -0.215214564858319 2.96474544761804 1.03769163659864
"7079" "I" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -2.04601641437415 -1.5803532064687 0.277506259316478 -0.515195065930563 -0.269470374896466 0.291869831611198 -1.71431669286774 -1.30591496268215 0.122907994310516 1.18503145355625 -0.215214564858319 -1.14398456763605 0.0505420584035869
"3268" "C" 2.43725544417275 0.587593607438197 1.07398067099393 -0.556867308239175 -0.534990499406671 -0.16469955586395 0.690362593904615 0.120078414256358 -0.0107427465237921 0.878306746201132 -0.448480891126949 1.35940693103603 0.765008608621643 0.214827526975668 -0.230933453135143 -0.44303273069394
"2746" "H" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.0123091458756555 -0.606905371044378 -0.515195065930563 -1.43811674235494 -1.22119305906375 3.47093018527 -0.0197638553493475 0.122907994310516 -2.17515130592059 -0.215214564858319 -0.687459010385598 0.0505420584035869
"7856" "J" 0.0341244599755994 -0.932700331599828 -0.865604563922719 -1.0532503436175 -1.05767185293769 -1.04911118622481 1.4940677004614 -1.43811674235494 -1.82641821533373 -0.973567138848062 -1.30591496268215 -0.49534147405224 0.344985763687038 -0.645256656692306 -1.14398456763605 1.53126642569617
"2238" "A" -0.446501736863831 -2.07292078587835 -0.865604563922719 0.932281797895803 -0.0123091458756555 0.719712074496906 -0.917047619208956 -0.269470374896466 0.594482409746187 -0.973567138848062 -0.448480891126949 -0.49534147405224 -0.915082771116777 -2.36542502402826 0.225592104115312 0.544116847501113
"6598" "R" -0.446501736863831 -0.552626846840322 -0.219076152283836 -0.556867308239175 -0.0123091458756555 1.16191788967733 -0.515195065930563 0.509627203409181 1.19970756601617 1.61905630022081 -0.0197638553493475 1.97765639939878 -0.495059926182172 0.214827526975668 0.682117661365768 -0.44303273069394
"257" "R" 0.0341244599755994 -0.552626846840322 -1.5121329755616 -0.556867308239175 -1.05767185293769 -1.04911118622481 0.288510040626222 -0.269470374896466 -0.918580480928762 -0.232817584828385 -0.448480891126949 1.35940693103603 -0.495059926182172 0.214827526975668 -0.230933453135143 0.0505420584035869
